Date,AAPL,SPY,ret,logret,mkt_ret,mkt_logret,vol_20,vol_60,vol_252,beta_rolling,cum_return,rolling_max,drawdown
2022-08-23,164.63124084472656,395.2055358886719,-0.0020290052666634972,-0.002031066486472078,-0.0024192888018110814,-0.0024222200095440844,0.016839142521196487,0.01978964952346808,0.01921570715420619,1.2616828426824491,2.269570103098861,2.4599775678161313,-0.07740211423403609
2022-08-24,164.9265594482422,396.47064208984375,0.0017938187308821352,0.0017922117595190602,0.0032011348179299404,0.003196022093975426,0.015386969783772906,0.019149857416484645,0.0192156803439404,1.2590322960592017,2.2736413004608496,2.4599775678161313,-0.07574714086547685
2022-08-25,167.38772583007812,402.0678405761719,0.014922801943299646,0.014812552402535692,0.014117561030054127,0.014018836348174238,0.01559769204446838,0.01919521364268088,0.01922801572305393,1.2588503311927892,2.307570399277733,2.4599775678161313,-0.06195469850308388
2022-08-26,161.07733154296875,388.4582214355469,-0.03769926531838608,-0.03842826315585852,-0.03384906169347468,-0.03443520614059698,0.016690992974982107,0.01987906628137362,0.019376079550868137,1.2653086935498878,2.2205766905545077,2.4599775678161313,-0.09731831720488171
2022-08-29,158.87213134765625,385.8896789550781,-0.01369031988665792,-0.013784896497359748,-0.00661214601399529,-0.0066341030939169095,0.01693343645451598,0.019879000146849367,0.019392517872976082,1.2667795543790883,2.1901762853279605,2.4599775678161313,-0.10967631819817347
2022-08-30,156.44053649902344,381.6534423828125,-0.01530535801343158,-0.015423694007967156,-0.010977843677334453,-0.011038544857414885,0.017162171289838952,0.01930723462894522,0.019325620433863638,1.270801840137731,2.1566548531684884,2.4599775678161313,-0.12330304089598698
2022-08-31,154.77679443359375,378.7493896484375,-0.010634980566178731,-0.010691936146248748,-0.007609135440371895,-0.007638232608283786,0.01471437961098149,0.019366503724492463,0.019330122405881053,1.273242810844368,2.1337188707170864,2.4599775678161313,-0.1326266960184861
2022-09-01,155.5052947998047,379.9378662109375,0.0047067802953078,0.004695738040355918,0.0031378969708786286,0.0031329840469950295,0.014804363554250004,0.019255424649094986,0.01933032210818512,1.2737897072393662,2.143761816653504,2.4599775678161313,-0.12854416044262995
2022-09-02,153.38868713378906,375.9316711425781,-0.013611161399619931,-0.013704642483551202,-0.010544342706118148,-0.010600328188852778,0.015017750254291069,0.01933420995367138,0.019344980670523447,1.2719280051237631,2.1145827285646908,2.4599775678161313,-0.14040568652748653
2022-09-06,152.1285858154297,374.51318359375,-0.008215086405037764,-0.008249016179149946,-0.0037732589662288207,-0.003780395665908951,0.01506546267458895,0.018756881876987194,0.019350700190524907,1.2850891725658542,2.0972112487389314,2.4599775678161313,-0.14746732808594232
2022-09-07,153.53636169433594,381.2413024902344,0.009253855029022873,0.009211300440445342,0.01796497210571535,0.01780550899578892,0.015303714311082114,0.01802351254554859,0.019335070385207924,1.2759165529713874,2.1166185375999973,2.4599775678161313,-0.1395781143325442
2022-09-08,152.05967712402344,383.73321533203125,-0.009617816613710861,-0.00966436652471239,0.00653631394479004,0.006515044875366955,0.013765565305334815,0.017293804834426527,0.019334106319368983,1.271317991101591,2.09626128866418,2.4599775678161313,-0.14785349423931704
2022-09-09,154.92445373535156,389.69464111328125,0.018839817797268843,0.01866454639563143,0.015535339509486601,0.01541590154060808,0.014719304279860252,0.01741083418527474,0.019364742746177298,1.2675515929948649,2.135754469398081,2.4599775678161313,-0.13179920933420652
2022-09-12,160.89027404785156,393.8829040527344,0.0385079318897652,0.03778500213804933,0.010747550768181124,0.010690206353201425,0.016604695431631324,0.0178729386502028,0.01939812774448787,1.2728479071146555,2.2179979570389237,2.4599775678161313,-0.09836659242060786
2022-09-13,151.44932556152344,376.7558898925781,-0.05867942324170705,-0.060471520731317854,-0.04348250199217385,-0.04445619648157263,0.020662479920938837,0.018793394703285164,0.01975275174175063,1.274352379721416,2.087847116168595,2.4599775678161313,-0.15127392075282153
2022-09-14,152.89645385742188,378.1935119628906,0.00955519802107374,0.009509835850551263,0.0038157918930541435,0.003808530225980097,0.02092123339448409,0.018779902312348915,0.01975132341160345,1.2742686163835975,2.1077969088013138,2.4599775678161313,-0.14316417499996525
2022-09-15,150.0021514892578,373.8998107910156,-0.0189298201177579,-0.01911128284994613,-0.011353185700066493,-0.01141812509335348,0.020865574523133486,0.018574488745046646,0.019785424519779188,1.2761469553271203,2.0678966924729387,2.4599775678161313,-0.15938392303766657
2022-09-16,148.3581085205078,371.0473937988281,-0.010960129254330986,-0.011020633970130733,-0.007628827054373177,-0.007658075404175509,0.020862216951504763,0.018635830183196696,0.01979779418432601,1.2810765188631885,2.045232277438832,2.4599775678161313,-0.16859718389444245
2022-09-19,152.079345703125,373.92474365234375,0.02508280281898312,0.024773392565613755,0.00775466935384439,0.007724756449052107,0.021947339266422925,0.01870372539437442,0.019824108033451172,1.2827760671126058,2.09653243537285,2.4599775678161313,-0.14774327099491935
2022-09-20,154.4617462158203,369.63262939453125,0.015665510011767303,0.015544072521325801,-0.011478551047167662,-0.011544938121459574,0.02197864814930378,0.018557815408173643,0.019799075322238138,1.272517979959773,2.1293756852291783,2.4599775678161313,-0.13439223467409422
2022-09-21,151.3311767578125,363.1849060058594,-0.020267603692849967,-0.020475809599256992,-0.01744359906546511,-0.017597531355021987,0.022309839300385735,0.01877611312933982,0.019841754117326724,1.2700509642870248,2.0862183427277623,2.4599775678161313,-0.15193602981517318
2022-09-22,150.3664093017578,360.13421630859375,-0.006375206198248828,-0.006395614610078329,-0.008399825121632176,-0.008435302461327104,0.022273624304137166,0.018352048960297587,0.019819330302473268,1.2782589347434756,2.072918270618304,2.4599775678161313,-0.15734261249440706
2022-09-23,148.09231567382812,354.1002502441406,-0.015123681136562928,-0.015239210299590874,-0.016754770280651976,-0.01689671922600113,0.021914075852746982,0.018423797254040107,0.019839344156840515,1.274214177981568,2.0415681156713172,2.4599775678161313,-0.17008669413041078
2022-09-26,148.42703247070312,350.5971984863281,0.0022601901749730313,0.002257639787343946,-0.00989282485792442,-0.009942083993677187,0.020644687188734436,0.01824499593486346,0.019839714152472827,1.2711301337328438,2.0461824478678956,2.4599775678161313,-0.16821093223040495
2022-09-27,149.40164184570312,349.70220947265625,0.006566252513283688,0.00654478858440065,-0.0025527557480091723,-0.0025560195846654147,0.02063479416624716,0.018158959866794437,0.019831645784933495,1.2722974566848502,2.0596181985088453,2.4599775678161313,-0.16274919517364095
2022-09-28,147.511474609375,356.5830993652344,-0.012651582760249913,-0.012732295518792654,0.019676426703034933,0.019485348245989877,0.020558975051212562,0.018107488488870747,0.019789853044759928,1.2446263264450763,2.0335607684158936,2.4599775678161313,-0.17334174302198746
2022-09-29,140.2658233642578,349.1344299316406,-0.04911923810879382,-0.05036660611557338,-0.020889014220958235,-0.021110276402102755,0.02299435868403274,0.019196105892140127,0.020030634255272142,1.2593550808228469,1.9336738128233717,2.4599775678161313,-0.21394656678109092
2022-09-30,136.0523681640625,343.735595703125,-0.030039072235389375,-0.030499488951036508,-0.015463482732346656,-0.01558428939415311,0.023555501595776893,0.019325606036510616,0.020112289132996248,1.2647211617609235,1.8755880454802896,2.4599775678161313,-0.23755888264242964
2022-10-03,140.236328125,352.8105773925781,0.03075256989200037,0.030289185827085986,0.026401053027079957,0.026058560260969067,0.02489097090857746,0.019738264555673304,0.020198445494697518,1.2627474983382088,1.9332671979375224,2.4599775678161313,-0.21411185889235607
2022-10-04,143.82960510253906,363.7430419921875,0.02562301099566855,0.02530024355081295,0.03098678242700381,0.030516384804248155,0.025737519242133678,0.019924934679995312,0.02020031596152391,1.2453005388595295,1.982803324607841,2.4599775678161313,-0.1939750384113894
2022-10-05,144.1249237060547,362.89617919921875,0.002053253245777098,0.002051148202297198,-0.0023281896701874416,-0.0023309041177419004,0.025614769587978682,0.019908160706604647,0.0201818997266269,1.2439184017282816,1.9868745219698296,2.4599775678161313,-0.19232006504283028
2022-10-06,143.16998291015625,359.1526184082031,-0.006625785265607864,-0.006647833224794205,-0.010315790040215655,-0.010369366576992955,0.02558183445199678,0.019924960116779238,0.020183189691754866,1.240600396659099,1.9737099180375501,2.4599775678161313,-0.1976715788551966
2022-10-07,137.91297912597656,349.1344299316406,-0.036718617110394036,-0.03740971579418157,-0.027893959178034167,-0.028290384976329186,0.026131137317468998,0.020303512549479617,0.020309791237121247,1.243597888850341,1.9012380192701421,2.4599775678161313,-0.22713196894799959
2022-10-10,138.2378692626953,346.46875,0.0023557618635876576,0.0023529914067799257,-0.007635110442022475,-0.00766440711524584,0.024100273812659306,0.020244819053592086,0.0203094608949228,1.2412210983484466,1.9057168832895417,2.4599775678161313,-0.22531127591486122
2022-10-11,136.82022094726562,344.2745056152344,-0.010255137199313369,-0.010308083410290058,-0.006333166800081225,-0.006353306377504229,0.020882160364206585,0.020117061810590885,0.0203199980691038,1.2393417642998887,1.8861734951883595,2.4599775678161313,-0.23325581506711535
2022-10-12,136.19020080566406,343.138916015625,-0.0046047297485682925,-0.0046153641749278485,-0.003298500414894323,-0.0033039524597372697,0.02060600166118853,0.019796749755900157,0.020313838483631896,1.2404585828431107,1.8774881759841047,2.4599775678161313,-0.23678646482501753
2022-10-13,140.76792907714844,352.1947021484375,0.03361275807219455,0.03306019730612354,0.026391020400612808,0.02604878564560778,0.02210720302560658,0.020216311208989056,0.020421001625244246,1.240132881058041,1.9405957318268643,2.4599775678161313,-0.21113275290975653
2022-10-14,136.22955322265625,344.1686096191406,-0.032240126598757524,-0.03277128714682702,-0.022788794040161764,-0.0230524722473574,0.02300736699107529,0.020502868226475443,0.02048428115327829,1.2380860638282443,1.8780306797557578,2.4599775678161313,-0.23656593282555927
2022-10-17,140.1969451904297,353.0127868652344,0.02912284356749706,0.02870683123039232,0.025697222230350425,0.025372598157872565,0.023292145382839993,0.02086566843038924,0.020560611626305944,1.2356616034915544,1.932724273457245,2.4599775678161313,-0.21433256191313999
2022-10-18,141.51608276367188,357.16046142578125,0.009409174867900383,0.009365184310000274,0.011749360688541488,0.011680872886849518,0.023057788305554876,0.020892140563311047,0.02055575894458371,1.2367408131224795,1.9509096141176399,2.4599775678161313,-0.20694007960016536
2022-10-19,141.6243896484375,354.6294860839844,0.0007653326932917093,0.0007650399755674402,-0.007086381655162066,-0.007111609310152292,0.022759946999101707,0.02086632377353245,0.020534122418136173,1.2352694218532123,1.952402709026981,2.4599775678161313,-0.20633312491534406
2022-10-20,141.1616973876953,351.6558532714844,-0.0032670379861177157,-0.0032723864068919875,-0.00838518208211192,-0.008420535489946077,0.022746738057338785,0.02035964565370938,0.020534173165844865,1.2390589172900057,1.9460241352123908,2.4599775678161313,-0.20892606474456898
2022-10-21,144.98141479492188,360.2015686035156,0.027059163200169323,0.026699537076999725,0.02430135956085966,0.024010779766763447,0.02349754039968919,0.020677435865242844,0.020604257157797748,1.2406399169953741,1.9986819198785712,2.4599775678161313,-0.18752026602709215
2022-10-24,147.12753295898438,364.6091613769531,0.014802712244863958,0.014694221428483914,0.012236461908051943,0.012162201583401096,0.02374945299476102,0.02030818477713928,0.020621899403736203,1.2404804814294015,2.028267833207546,2.4599775678161313,-0.17549336232030754
2022-10-25,149.97259521484375,370.4314270019531,0.01933738844552302,0.01915279703116474,0.01596851160572088,0.01584235616195801,0.024109070055995375,0.02046813126028822,0.02065686370133635,1.238350814624173,2.06748923616984,2.4599775678161313,-0.15954955719158315
2022-10-26,147.02906799316406,367.6405944824219,-0.019627100654375784,-0.01982227015656273,-0.007534005799989862,-0.007562529778544354,0.02435803494888081,0.020584482299503583,0.02069329097598323,1.241108267450796,2.026910416829696,2.4599775678161313,-0.17604516262759862
2022-10-27,142.54978942871094,365.6773681640625,-0.030465258506987114,-0.030938970497928008,-0.005340069480420873,-0.0053543786153658485,0.022672178348258038,0.0202778380247433,0.020782451294929345,1.2341939736941405,1.9651600670104743,2.4599775678161313,-0.20114715974623132
2022-10-28,153.31976318359375,374.3770446777344,0.07555236523354436,0.07283435773938558,0.02379057954105801,0.0235119935349156,0.026943000816984256,0.022618432501469544,0.021261972460401977,1.2774925450131993,2.113632558135626,2.4599775678161313,-0.14079193819152436
2022-10-31,150.95704650878906,371.6728820800781,-0.01541038562638164,-0.015530359780275477,-0.007223099375614828,-0.007249312259693261,0.026717241106380317,0.022697235820193375,0.021253164705876883,1.2800996869878232,2.0810606653422807,2.4599775678161313,-0.1540326657572889
2022-11-01,148.30886840820312,370.0464782714844,-0.017542593484907387,-0.01769828832594069,-0.004375901194328513,-0.0043855034726126545,0.026623934517084377,0.022796472813821703,0.021279752791116328,1.2810997986986898,2.04455346407275,2.4599775678161313,-0.1688731268034196
2022-11-02,142.77621459960938,360.75970458984375,-0.03730494250260041,-0.03801857621222663,-0.02509623581615983,-0.025416516256980704,0.028026955539700887,0.02326532419839404,0.021406609170630485,1.2837014717982935,1.9682815146520236,2.4599775678161313,-0.19987826702038414
2022-11-03,136.72177124023438,357.0450744628906,-0.04240512592628687,-0.04333047764147117,-0.010296688016130817,-0.010350065632762818,0.029564973985510296,0.02354646335742798,0.021564549134736044,1.2811669124780745,1.884816289164822,2.4599775678161313,-0.23380752986374354
2022-11-04,136.4555206298828,362.1839599609375,-0.0019473900018727175,-0.0019492886310972222,0.014392820026371655,0.014290226626062429,0.02840891887820542,0.023546118687398063,0.02156379405337014,1.2735787989298712,1.8811458167679356,2.4599775678161313,-0.23529960541959705
2022-11-07,136.98800659179688,365.64849853515625,0.0039022676360478403,0.0038946735394167005,0.00956568748818265,0.009520225983390048,0.028418208862198653,0.02334614514905994,0.021564020442315115,1.2788956476702427,1.8884865512073958,2.4599775678161313,-0.2323155398185529
2022-11-08,137.5599822998047,367.621337890625,0.0041753706929410495,0.004166678021080365,0.005395453183514309,0.0053809498705620325,0.02832919656778075,0.02333275997810574,0.021562898309467463,1.2773688701618588,1.8963716826073205,2.4599775678161313,-0.2291101726220851
